Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
92.0003	1.14E-05
92.2503	1.26E-05
92.5003	9.78E-06
92.7503	1.26E-05
93.0003	1.22E-05
93.2503	1.26E-05
93.5003	9.54E-06
93.7503	9.06E-06
94.0003	1.03E-05
94.2503	9.30E-06
94.5003	8.34E-06
94.7503	8.34E-06
95.0003	7.63E-06
95.2503	9.78E-06
95.499	1.22E-05
95.7488	6.91E-06
95.9982	8.82E-06
96.2481	9.78E-06
96.5003	8.11E-06
96.7503	8.82E-06
97.0003	5.96E-06
97.2503	6.68E-06
97.5003	7.63E-06
97.7503	9.30E-06
98.0003	1.12E-05
98.2503	4.77E-06
98.5003	5.96E-06
98.7503	6.44E-06
98.9999	6.44E-06
99.2495	4.53E-06
99.4991	5.48E-06
99.7491	8.11E-06
100	7.39E-06
100.25	4.77E-06
100.5	8.11E-06
100.75	7.15E-06
101	7.39E-06
101.25	9.30E-06
101.5	5.96E-06
101.75	1.00E-05
102	7.39E-06
102.25	9.06E-06
102.5	7.63E-06
102.75	7.15E-06
103	5.96E-06
103.25	1.03E-05
103.5	5.96E-06
103.75	6.44E-06
104	5.72E-06
104.25	8.58E-06
104.5	5.72E-06
104.75	7.15E-06
105	7.63E-06
105.25	8.58E-06
105.499	6.91E-06
105.75	9.30E-06
105.998	8.34E-06
106.25	7.63E-06
106.5	3.34E-06
106.75	7.15E-06
107	7.87E-06
107.25	5.48E-06
107.5	6.68E-06
107.75	6.20E-06
108	6.44E-06
108.25	6.68E-06
108.5	5.01E-06
108.75	9.30E-06
109	8.11E-06
109.25	7.63E-06
109.5	9.54E-06
109.75	9.78E-06
110	1.07E-05
110.25	7.63E-06
110.5	7.63E-06
110.749	8.11E-06
110.999	9.54E-06
111.25	7.15E-06
111.5	1.10E-05
111.75	9.06E-06
112	9.78E-06
112.25	9.78E-06
112.5	6.44E-06
112.75	9.06E-06
113	9.78E-06
113.25	1.10E-05
113.5	7.87E-06
113.75	8.11E-06
114	1.26E-05
114.25	8.34E-06
114.5	8.82E-06
114.75	1.12E-05
115	1.14E-05
115.25	1.26E-05
115.5	9.30E-06
115.75	6.68E-06
116	6.44E-06
116.25	8.82E-06
116.499	9.78E-06
116.75	1.10E-05
117	1.07E-05
117.25	1.14E-05
117.5	1.19E-05
117.75	1.10E-05
118	1.12E-05
118.25	1.05E-05
118.5	1.12E-05
118.75	1.12E-05
119	8.34E-06
119.25	8.34E-06
119.5	1.26E-05
119.75	8.58E-06
120	8.34E-06
120.25	9.30E-06
120.5	1.12E-05
120.75	9.78E-06
121	1.14E-05
121.25	1.07E-05
121.5	9.54E-06
121.75	1.05E-05
122	1.00E-05
122.25	1.07E-05
122.5	1.60E-05
122.75	1.14E-05
123	1.98E-05
123.25	3.41E-05
123.5	4.17E-05
123.75	5.77E-05
124	4.53E-05
124.25	2.50E-05
124.5	1.22E-05
124.75	1.34E-05
125	1.26E-05
125.25	1.67E-05
125.5	1.57E-05
125.75	1.50E-05
126	1.45E-05
126.25	1.22E-05
126.5	1.69E-05
126.75	1.57E-05
127	1.67E-05
127.25	1.29E-05
127.5	1.50E-05
127.75	1.50E-05
128	1.48E-05
128.25	1.60E-05
128.5	1.76E-05
128.75	1.91E-05
129	1.72E-05
129.25	1.60E-05
129.5	1.53E-05
129.75	1.65E-05
130	1.76E-05
130.25	1.34E-05
130.5	1.41E-05
130.75	1.84E-05
131	1.69E-05
131.25	1.60E-05
131.5	1.65E-05
131.75	1.60E-05
132	1.86E-05
132.25	1.76E-05
132.5	1.67E-05
132.75	1.93E-05
132.999	2.03E-05
133.25	1.76E-05
133.499	1.60E-05
133.75	1.91E-05
134	1.76E-05
134.25	1.81E-05
134.5	2.03E-05
134.75	1.76E-05
135	1.50E-05
135	1.72E-05
-48.9987	8.27E-05
-48.7501	8.08E-05
-48.4987	8.25E-05
-48.2487	7.77E-05
-47.9987	7.68E-05
-47.7487	7.53E-05
-47.4987	7.51E-05
-47.2487	7.77E-05
-46.9987	7.75E-05
-46.7487	7.46E-05
-46.4987	7.27E-05
-46.2487	7.10E-05
-45.9987	7.30E-05
-45.7487	7.41E-05
-45.4987	7.32E-05
-45.2487	7.53E-05
-44.9987	7.18E-05
-44.7487	6.96E-05
-44.4987	7.25E-05
-44.2487	7.01E-05
-43.9987	7.03E-05
-43.7487	7.15E-05
-43.4987	6.94E-05
-43.2487	7.06E-05
-42.9987	6.68E-05
-42.7488	7.03E-05
-42.4987	6.99E-05
-42.2487	6.96E-05
-41.9987	6.68E-05
-41.7487	7.10E-05
-41.4987	6.60E-05
-41.2487	6.87E-05
-40.9987	6.27E-05
-40.7487	6.77E-05
-40.4987	6.91E-05
-40.2487	6.70E-05
-39.9988	6.84E-05
-39.7487	6.77E-05
-39.4988	6.70E-05
-39.2488	6.72E-05
-38.9988	6.44E-05
-38.7488	6.13E-05
-38.4988	6.29E-05
-38.2488	6.53E-05
-37.9988	6.41E-05
-37.7488	6.63E-05
-37.4988	6.82E-05
-37.2488	6.70E-05
-36.9988	6.58E-05
-36.7488	6.75E-05
-36.4988	6.79E-05
-36.2488	6.58E-05
-35.9988	6.60E-05
-35.7488	6.53E-05
-35.4988	6.63E-05
-35.2488	6.75E-05
-34.9988	6.51E-05
-34.7488	6.75E-05
-34.4988	6.46E-05
-34.2488	6.46E-05
-33.9988	6.84E-05
-33.7488	6.58E-05
-33.4988	6.75E-05
-33.2488	6.63E-05
-32.9988	6.75E-05
-32.7488	6.56E-05
-32.4988	6.84E-05
-32.2488	6.51E-05
-31.9988	6.87E-05
-31.7488	6.46E-05
-31.4988	6.70E-05
-31.2488	6.51E-05
-30.9988	7.15E-05
-30.7488	6.89E-05
-30.4988	6.82E-05
-30.2488	6.41E-05
-29.9988	6.77E-05
-29.7488	6.46E-05
-29.4988	6.60E-05
-29.2488	6.79E-05
-28.9988	6.94E-05
-28.7488	6.53E-05
-28.4988	6.72E-05
-28.2488	6.96E-05
-27.9988	7.01E-05
-27.7489	7.18E-05
-27.4989	6.96E-05
-27.2489	7.08E-05
-26.9998	7.03E-05
-26.7489	6.99E-05
-26.4989	6.87E-05
-26.2489	7.32E-05
-25.9989	6.87E-05
-25.7489	7.01E-05
-25.4989	6.77E-05
-25.2489	6.91E-05
-24.9989	7.06E-05
-24.7489	6.94E-05
-24.4989	7.06E-05
-24.2489	7.25E-05
-23.9989	6.99E-05
-23.7489	6.91E-05
-23.4989	6.96E-05
-23.2489	6.89E-05
-22.9989	7.30E-05
-22.7489	7.46E-05
-22.4989	7.30E-05
-22.2489	7.13E-05
-21.9989	7.08E-05
-21.7489	7.03E-05
-21.4989	7.25E-05
-21.2489	7.37E-05
-20.9989	7.44E-05
-20.7489	7.37E-05
-20.4989	7.53E-05
-20.2489	7.65E-05
-19.9989	7.30E-05
-19.7489	7.39E-05
-19.4989	7.34E-05
-19.2489	7.68E-05
-18.9989	7.68E-05
-18.7489	7.58E-05
-18.4989	7.46E-05
-18.2489	7.41E-05
-17.9989	7.65E-05
-17.7489	7.41E-05
-17.4989	7.58E-05
-17.2489	7.65E-05
-16.9989	7.77E-05
-16.7489	7.63E-05
-16.4989	7.58E-05
-16.2489	7.53E-05
-15.9989	7.46E-05
-15.7489	7.65E-05
-15.4989	7.72E-05
-15.2489	7.46E-05
-14.9989	7.96E-05
-14.7489	7.58E-05
-14.499	7.70E-05
-14.2489	7.49E-05
-13.999	7.22E-05
-13.749	7.61E-05
-13.499	7.68E-05
-13.249	7.39E-05
-12.999	7.63E-05
-12.749	7.32E-05
-12.499	7.37E-05
-12.249	7.41E-05
-11.999	7.80E-05
-11.749	7.34E-05
-11.499	7.41E-05
-11.249	7.58E-05
-10.999	7.61E-05
-10.749	7.68E-05
-10.499	7.41E-05
-10.249	7.70E-05
-9.99899	7.61E-05
-9.74899	7.65E-05
-9.49899	7.32E-05
-9.24899	7.53E-05
-8.99899	7.44E-05
-8.74901	7.46E-05
-8.49899	7.46E-05
-8.24901	7.18E-05
-7.999	7.49E-05
-7.74901	7.18E-05
-7.499	7.18E-05
-7.24901	7.30E-05
-6.99902	7.37E-05
-6.74902	7.39E-05
-6.49902	7.30E-05
-6.24902	7.32E-05
-5.99902	7.25E-05
-5.74902	7.46E-05
-5.49902	7.46E-05
-5.24902	7.75E-05
-4.99902	7.53E-05
-4.74903	7.41E-05
-4.49903	7.30E-05
-4.24904	7.46E-05
-3.99903	7.49E-05
-3.74904	7.63E-05
-3.49904	7.92E-05
-3.24904	7.58E-05
-2.99904	7.22E-05
-2.74905	7.41E-05
-2.49905	7.51E-05
-2.24924	7.68E-05
-1.99905	7.20E-05
-1.74905	7.37E-05
-1.49905	7.58E-05
-1.24905	7.34E-05
-0.999062	7.37E-05
-0.749062	7.65E-05
-0.499062	7.53E-05
-0.249069	7.44E-05
0.000938416	7.72E-05
0.250931	7.34E-05
0.500931	7.41E-05
0.750923	7.49E-05
1.00093	7.13E-05
1.25092	7.27E-05
1.50092	7.41E-05
1.75092	7.34E-05
2.00092	7.34E-05
2.25092	7.51E-05
2.50092	7.30E-05
2.75092	7.44E-05
3.00091	7.27E-05
3.25092	7.13E-05
3.50091	7.25E-05
3.7509	7.51E-05
4.00091	7.49E-05
4.2509	7.44E-05
4.5009	7.32E-05
4.75089	7.51E-05
5.0009	7.34E-05
5.25089	7.51E-05
5.50089	7.58E-05
5.75089	7.56E-05
6.00089	7.20E-05
6.25089	7.25E-05
6.50088	7.75E-05
6.75089	7.37E-05
7.00088	7.34E-05
7.25089	7.32E-05
7.50088	7.10E-05
7.75087	7.34E-05
8.00087	7.49E-05
8.25087	7.41E-05
8.50087	7.65E-05
8.75086	7.30E-05
9.00087	7.46E-05
9.25086	7.39E-05
9.50086	7.58E-05
9.75086	7.39E-05
10.0009	7.46E-05
10.2509	7.10E-05
10.5008	7.46E-05
10.7509	7.41E-05
11.0008	7.18E-05
11.2508	7.53E-05
11.5008	7.56E-05
11.7508	7.53E-05
12.0008	7.30E-05
12.2508	7.44E-05
12.5008	7.70E-05
12.7508	7.51E-05
13.0008	7.08E-05
13.2508	7.63E-05
13.5008	7.18E-05
13.7508	7.56E-05
14.0008	7.08E-05
14.2508	7.41E-05
14.5008	7.46E-05
14.7508	7.58E-05
15.0008	7.46E-05
15.2508	7.51E-05
15.5008	7.58E-05
15.7508	7.51E-05
16.0008	7.08E-05
16.2508	7.34E-05
16.5008	7.18E-05
16.7508	7.53E-05
17.0008	7.30E-05
17.2508	7.56E-05
17.5008	7.27E-05
17.7507	7.44E-05
18.0008	7.51E-05
18.2508	7.46E-05
18.5008	7.30E-05
18.7508	7.30E-05
19.0008	7.22E-05
19.2508	7.08E-05
19.4992	7.44E-05
19.7508	7.18E-05
20.0008	7.32E-05
20.2508	7.13E-05
20.5008	7.08E-05
20.7508	7.18E-05
21.0008	7.25E-05
21.2508	7.13E-05
21.5008	7.10E-05
21.7508	7.25E-05
22.0008	7.39E-05
22.2508	6.96E-05
22.5008	7.32E-05
22.7508	7.15E-05
23.0008	7.18E-05
23.2508	6.84E-05
23.5007	6.89E-05
23.7508	7.03E-05
24.0007	7.20E-05
24.2507	7.01E-05
24.5007	6.75E-05
24.7507	6.79E-05
25.0007	6.91E-05
25.2507	6.87E-05
25.5007	6.82E-05
25.7507	7.30E-05
26.0007	7.15E-05
26.2507	6.84E-05
26.5007	7.13E-05
26.7507	6.87E-05
27.0007	7.20E-05
27.2507	6.96E-05
27.5007	7.22E-05
27.7507	6.99E-05
28.0007	7.13E-05
28.2507	7.18E-05
28.5007	7.46E-05
28.7507	7.08E-05
29.0007	6.91E-05
29.2507	7.18E-05
29.5007	7.10E-05
29.7507	7.10E-05
30.0007	7.41E-05
30.2507	7.63E-05
30.5007	7.08E-05
30.7507	7.22E-05
31.0007	7.13E-05
31.2507	7.01E-05
31.5007	7.13E-05
31.7507	7.18E-05
32.0007	7.32E-05
32.2507	7.41E-05
32.5007	7.13E-05
32.7507	7.13E-05
33.0007	7.06E-05
33.2507	7.39E-05
33.5007	7.30E-05
33.7507	7.20E-05
34.0007	7.13E-05
34.2507	7.18E-05
34.5007	7.08E-05
34.7507	7.41E-05
35.0007	7.34E-05
35.2507	7.51E-05
35.5007	7.80E-05
35.7507	7.58E-05
36.0006	7.70E-05
36.2506	7.68E-05
36.5006	7.72E-05
36.7506	7.44E-05
37.0006	7.32E-05
37.2506	7.53E-05
37.5006	7.27E-05
37.7506	7.51E-05
38.0006	7.65E-05
38.2506	7.80E-05
38.4993	7.92E-05
38.7506	8.01E-05
39.0006	8.23E-05
39.2506	8.30E-05
39.5006	8.06E-05
39.7506	8.08E-05
40.0006	8.49E-05
40.2506	8.42E-05
40.5006	8.70E-05
40.7506	8.77E-05
41.0006	8.99E-05
41.2506	9.16E-05
41.5006	9.01E-05
41.7506	9.35E-05
42.0006	9.61E-05
42.2506	9.80E-05
42.5006	9.94E-05
42.7506	9.97E-05
43.0006	9.97E-05
43.2506	0.000101567
43.5006	0.000105143
43.7506	0.000103951
44.0006	0.000106097
44.2488	0.000105143
44.5006	0.000111342
44.7506	0.000113488
45.0006	0.000119448
45.2506	0.000118971
45.5006	0.000120402
45.7506	0.000123025
46.0006	0.000125409
46.2506	0.000128985
46.5006	0.000133277
46.7506	0.000132323
47.0006	0.000136615
47.2506	0.000137807
47.5006	0.000140191
47.7506	0.000143529
48.0006	0.000148059
48.2506	0.000154019
48.5006	0.000154258
48.7506	0.000154973
49.0005	0.000161649
49.2505	0.000164987
49.5005	0.000174762
49.7505	0.000179769
50.0005	0.000182391
50.2505	0.000183822
50.5005	0.000183106
50.7505	0.000191928
51.0005	0.00019455
51.2505	0.000199796
51.5005	0.000200511
51.7497	0.000205756
51.9989	0.000210763
52.2488	0.000216008
52.5	0.00023389
52.7486	0.000244142
52.999	0.000237943
53.2505	0.000234843
53.5005	0.000237704
53.7505	0.000242473
54.0005	0.00025511
54.2505	0.000262024
54.5005	0.000264885
54.7505	0.000258924
55.0005	0.000258686
55.2505	0.000266792
55.5005	0.000272276
55.7505	0.00027776
56.0005	0.000283958
56.2505	0.000291826
56.5005	0.000295402
56.7505	0.000296595
57.0005	0.000302793
57.2505	0.000309469
57.5005	0.000310423
57.7505	0.000304701
58.0005	0.000309469
58.2505	0.000319483
58.5005	0.000324251
58.7505	0.000332596
59.0005	0.000334742
59.2505	0.000342609
59.5005	0.000335934
59.7505	0.00033641
60.0005	0.000332596
60.2505	0.000332119
60.5005	0.000333549
60.7505	0.000339987
61.0005	0.000333311
61.2505	0.000324966
61.5005	0.000331881
61.7505	0.000333311
62.0005	0.00032592
62.2505	0.000309708
62.5005	0.000313522
62.7504	0.000324013
63.0004	0.00033498
63.2504	0.000331404
63.5004	0.000319244
63.7504	0.000312807
64.0004	0.000316383
64.2504	0.000319244
64.5004	0.000319244
64.7504	0.000318768
65.0004	0.000323297
65.2504	0.00031233
65.5004	0.000297787
65.7504	0.000279667
66.0004	0.000273945
66.2504	0.000273706
66.4989	0.000280144
66.7491	0.000281336
67.0004	0.000278236
67.2504	0.000268461
67.5004	0.000268223
67.7504	0.000259401
68.0004	0.000251295
68.2504	0.000245335
68.5004	0.000241281
68.7504	0.000241757
69.0004	0.000236989
69.2504	0.000233413
69.5004	0.000232936
69.7504	0.00023842
70.0004	0.000234128
70.2504	0.000234605
70.5004	0.000224591
70.7504	0.000222445
71.0004	0.000208379
71.2504	0.000197412
71.5004	0.000192166
71.7504	0.000194074
72.0004	0.000189782
72.2504	0.00019455
72.5004	0.000192882
72.7504	0.00019908
73.0004	0.000189544
73.2504	0.000183345
73.5004	0.0001781
73.7504	0.000172616
74.0004	0.000171424
74.2504	0.000168801
74.5004	0.000163794
74.7504	0.000153304
75.0004	0.000149489
75.2503	0.000151397
75.5003	0.000151397
75.7499	0.000148297
76.0003	0.000143767
76.2503	0.000137568
76.5003	0.0001328
76.7503	0.00013137
77.0003	0.000129701
77.2503	0.000127555
77.5003	0.000123025
77.7503	0.000123979
78.0003	0.000124694
78.2503	0.000121117
78.5003	0.00011611
78.7503	0.000104666
79.0003	0.000102282
79.2503	9.75E-05
79.4994	9.85E-05
79.7491	0.000100136
79.9992	0.000104428
80.2503	0.000103713
80.5003	9.89E-05
80.7503	8.89E-05
81.0003	8.54E-05
81.2503	8.13E-05
81.5003	7.96E-05
81.7503	7.96E-05
82.0003	8.32E-05
82.2503	7.70E-05
82.5003	7.77E-05
82.7503	7.41E-05
83.0003	7.75E-05
83.2503	7.13E-05
83.5003	7.01E-05
83.7503	6.53E-05
84.0003	6.25E-05
84.2503	5.72E-05
84.5003	5.53E-05
84.7503	5.17E-05
85.0003	4.36E-05
85.2503	3.46E-05
85.5003	1.72E-05
85.7503	7.87E-06
86.0003	6.68E-06
86.2503	8.11E-06
86.5003	7.63E-06
86.7503	7.63E-06
87.0003	9.30E-06
87.2503	9.30E-06
87.5003	9.30E-06
87.7503	5.48E-06
88.0002	7.15E-06
88.2502	7.63E-06
88.5002	5.96E-06
88.7502	8.11E-06
89.0002	1.00E-05
89.2502	5.96E-06
89.5002	8.34E-06
89.7502	4.77E-06
90.0002	1.03E-05
90.2502	5.96E-06
90.5002	1.05E-05
90.7502	9.30E-06
91.0002	9.54E-06
91.2502	1.05E-05
91.5002	6.91E-06
91.7496	8.82E-06
92.0002	8.82E-06
92.2502	7.15E-06
92.5002	9.30E-06
92.7502	1.07E-05
93.0002	1.14E-05
93.2502	8.82E-06
93.5002	9.30E-06
93.7502	9.78E-06
94.0002	6.44E-06
94.2501	8.82E-06
94.5002	1.00E-05
94.7501	1.00E-05
95.0001	9.78E-06
95.25	1.14E-05
95.5002	1.05E-05
95.7502	1.19E-05
96.0002	1.07E-05
96.2502	1.12E-05
96.5002	1.03E-05
96.7502	1.31E-05
97.0002	1.26E-05
97.2502	1.14E-05
97.5002	1.22E-05
97.7502	1.48E-05
98.0002	1.55E-05
98.2502	1.31E-05
98.5002	1.31E-05
98.7502	1.45E-05
99.0002	1.76E-05
99.2502	1.14E-05
99.5002	1.65E-05
99.7502	1.55E-05
100	1.96E-05
100.25	1.43E-05
100.5	1.55E-05
100.75	1.76E-05
101	1.62E-05
101.25	1.65E-05
101.499	1.81E-05
101.749	1.76E-05
102	1.72E-05
102.25	1.48E-05
102.5	1.76E-05
102.75	2.17E-05
103	1.96E-05
103.25	1.96E-05
103.5	1.60E-05
103.75	1.43E-05
104	1.62E-05
104.25	1.24E-05
104.5	1.19E-05
104.75	1.69E-05
105	1.19E-05
105.25	1.12E-05
105.5	1.31E-05
105.75	1.45E-05
106	1.48E-05
106.25	1.26E-05
106.5	1.36E-05
106.75	1.19E-05
107	1.31E-05
107.25	1.29E-05
107.5	1.31E-05
107.75	1.26E-05
108	1.74E-05
108.25	3.12E-05
108.5	4.46E-05
108.75	5.75E-05
109	5.60E-05
109.25	5.96E-05
109.5	5.32E-05
109.75	5.29E-05
110	4.10E-05
110.25	4.53E-05
110.5	4.24E-05
110.75	3.24E-05
111	2.65E-05
111.25	1.86E-05
111.499	1.84E-05
111.749	1.93E-05
112	1.81E-05
112.25	1.38E-05
112.5	1.26E-05
112.75	1.43E-05
113	1.55E-05
113.25	1.84E-05
113.5	1.93E-05
113.75	1.88E-05
114	1.91E-05
114.25	1.93E-05
114.5	2.00E-05
114.75	1.96E-05
115	1.86E-05
115.25	2.03E-05
115.5	1.88E-05
115.75	1.96E-05
116	1.86E-05
116.25	2.10E-05
116.5	1.86E-05
116.75	2.05E-05
117	1.98E-05
117.25	1.81E-05
117.5	1.88E-05
117.75	1.60E-05
118	2.03E-05
118.25	1.76E-05
118.5	1.88E-05
118.75	2.26E-05
119	2.03E-05
119.25	1.98E-05
119.5	2.31E-05
119.75	1.81E-05
120	2.15E-05
120	1.88E-05
-63.9987	6.46E-05
-63.7487	6.32E-05
-63.4987	6.39E-05
-63.2487	6.06E-05
-62.9987	5.89E-05
-62.7487	5.70E-05
-62.4997	5.75E-05
-62.2498	5.77E-05
-61.9999	5.75E-05
-61.7487	5.44E-05
-61.4987	5.32E-05
-61.2492	5.13E-05
-60.9987	5.29E-05
-60.7487	5.29E-05
-60.4987	5.27E-05
-60.2487	5.51E-05
-59.9987	5.29E-05
-59.7487	5.20E-05
-59.4987	5.32E-05
-59.2487	5.29E-05
-58.9987	5.25E-05
-58.7487	5.22E-05
-58.4987	5.08E-05
-58.2487	4.96E-05
-57.9987	4.58E-05
-57.7487	4.94E-05
-57.4987	4.79E-05
-57.2487	4.48E-05
-56.9987	4.53E-05
-56.7487	4.70E-05
-56.4987	4.67E-05
-56.2487	4.51E-05
-55.9987	4.43E-05
-55.7488	4.34E-05
-55.4987	4.65E-05
-55.2487	4.48E-05
-54.9988	4.53E-05
-54.7487	4.46E-05
-54.4988	4.39E-05
-54.2488	4.65E-05
-53.9988	4.22E-05
-53.7503	4.24E-05
-53.4988	4.41E-05
-53.2488	4.36E-05
-52.9988	4.24E-05
-52.7488	4.22E-05
-52.4988	4.48E-05
-52.2488	4.65E-05
-51.9988	4.36E-05
-51.7488	4.46E-05
-51.4988	4.24E-05
-51.2488	4.24E-05
-50.9988	4.48E-05
-50.7488	4.22E-05
-50.4988	4.41E-05
-50.2488	4.41E-05
-49.9988	4.12E-05
-49.7488	4.41E-05
-49.4988	4.32E-05
-49.2488	4.17E-05
-48.9988	4.39E-05
-48.7488	4.36E-05
-48.4988	4.36E-05
-48.2488	4.58E-05
-47.9988	4.36E-05
-47.7488	4.32E-05
-47.4988	4.03E-05
-47.2488	4.48E-05
-46.9988	4.36E-05
-46.7488	4.55E-05
-46.4988	4.53E-05
-46.2488	4.39E-05
-45.9988	4.46E-05
-45.7488	4.67E-05
-45.4988	4.27E-05
-45.2488	4.39E-05
-44.9988	4.22E-05
-44.7488	4.65E-05
-44.4988	4.53E-05
-44.2488	4.53E-05
-43.9988	4.41E-05
-43.7488	4.05E-05
-43.4988	4.58E-05
-43.2488	4.65E-05
-42.9988	4.53E-05
-42.7489	4.48E-05
-42.4989	4.46E-05
-42.2489	4.67E-05
-41.9989	4.94E-05
-41.7489	4.79E-05
-41.4989	4.91E-05
-41.2497	4.74E-05
-40.9999	4.65E-05
-40.7489	5.13E-05
-40.4989	4.72E-05
-40.2489	4.74E-05
-39.9989	4.65E-05
-39.7489	5.10E-05
-39.4989	5.10E-05
-39.2489	5.08E-05
-38.9989	4.96E-05
-38.7489	4.77E-05
-38.4989	5.10E-05
-38.2489	4.74E-05
-37.9989	4.96E-05
-37.7489	4.91E-05
-37.4989	4.98E-05
-37.2489	5.13E-05
-36.9989	5.36E-05
-36.7489	5.01E-05
-36.4989	5.25E-05
-36.2489	5.20E-05
-35.9989	5.36E-05
-35.7489	5.05E-05
-35.4989	5.36E-05
-35.2489	5.39E-05
-34.9989	5.36E-05
-34.7489	5.27E-05
-34.4989	5.58E-05
-34.2489	5.63E-05
-33.9989	5.34E-05
-33.7489	5.29E-05
-33.4989	5.46E-05
-33.2489	5.22E-05
-32.9989	5.51E-05
-32.7489	5.67E-05
-32.4989	5.36E-05
-32.2489	5.58E-05
-31.9989	5.53E-05
-31.7489	5.46E-05
-31.4989	5.36E-05
-31.2489	5.67E-05
-30.9989	5.60E-05
-30.7489	5.53E-05
-30.4989	5.41E-05
-30.2489	5.41E-05
-29.9989	5.41E-05
-29.7489	5.46E-05
-29.499	5.63E-05
-29.2489	5.44E-05
-28.999	5.67E-05
-28.749	5.65E-05
-28.499	5.32E-05
-28.249	5.53E-05
-27.999	5.77E-05
-27.749	5.46E-05
-27.499	5.56E-05
-27.249	5.53E-05
-26.999	5.79E-05
-26.749	5.51E-05
-26.499	5.58E-05
-26.249	5.75E-05
-25.999	5.65E-05
-25.749	5.51E-05
-25.499	5.58E-05
-25.249	5.67E-05
-24.999	5.51E-05
-24.749	5.48E-05
-24.499	5.48E-05
-24.249	5.46E-05
-23.999	5.53E-05
-23.749	5.41E-05
-23.499	5.53E-05
-23.249	5.36E-05
-22.999	5.77E-05
-22.749	5.13E-05
-22.499	5.56E-05
-22.249	5.39E-05
-21.999	5.46E-05
-21.749	5.53E-05
-21.499	5.63E-05
-21.249	5.63E-05
-20.999	5.70E-05
-20.749	5.29E-05
-20.499	5.58E-05
-20.249	5.65E-05
-19.999	5.41E-05
-19.749	5.13E-05
-19.499	5.53E-05
-19.249	5.53E-05
-18.999	5.51E-05
-18.749	5.46E-05
-18.499	5.63E-05
-18.249	5.29E-05
-17.999	5.82E-05
-17.7494	5.44E-05
-17.4995	5.70E-05
-17.249	5.36E-05
-16.9991	5.34E-05
-16.749	5.25E-05
-16.4991	5.77E-05
-16.2491	5.44E-05
-15.9991	5.46E-05
-15.7491	5.65E-05
-15.4991	5.51E-05
-15.2491	5.60E-05
-14.9991	5.79E-05
-14.7491	5.70E-05
-14.4991	5.75E-05
-14.2491	5.84E-05
-13.9991	5.65E-05
-13.7491	5.44E-05
-13.5006	5.77E-05
-13.2491	5.63E-05
-12.9991	5.84E-05
-12.7491	5.70E-05
-12.4991	5.67E-05
-12.2491	5.77E-05
-11.9991	5.65E-05
-11.7491	5.77E-05
-11.4991	5.58E-05
-11.2491	5.65E-05
-10.9991	5.58E-05
-10.7491	5.77E-05
-10.4991	5.63E-05
-10.2491	5.46E-05
-9.9991	5.77E-05
-9.74911	5.84E-05
-9.49918	5.77E-05
-9.24911	6.01E-05
-8.99932	5.82E-05
-8.74918	5.67E-05
-8.49912	5.51E-05
-8.24911	5.41E-05
-7.99912	5.29E-05
-7.74911	5.51E-05
-7.49912	5.75E-05
-7.24913	5.46E-05
-6.99913	5.36E-05
-6.74913	5.29E-05
-6.49913	5.77E-05
-6.24914	5.72E-05
-5.99913	5.63E-05
-5.74914	5.77E-05
-5.49914	5.72E-05
-5.24914	5.41E-05
-4.99915	5.29E-05
-4.74915	5.51E-05
-4.49931	5.48E-05
-4.24934	5.98E-05
-3.99915	5.65E-05
-3.74915	5.75E-05
-3.49915	5.98E-05
-3.24916	5.82E-05
-2.99916	5.89E-05
-2.74917	5.67E-05
-2.49916	5.87E-05
-2.24917	5.79E-05
-1.99916	5.82E-05
-1.74917	5.94E-05
-1.49917	5.96E-05
-1.24918	5.63E-05
-0.999176	6.34E-05
-0.749176	5.79E-05
-0.499184	5.77E-05
-0.249176	6.08E-05
0.000816345	5.96E-05
0.250816	5.63E-05
0.500809	5.91E-05
0.750816	5.75E-05
1.00081	6.06E-05
1.2508	5.94E-05
1.50081	5.94E-05
1.7508	6.08E-05
2.0008	5.91E-05
2.2508	6.20E-05
2.5008	6.08E-05
2.75079	5.84E-05
3.00079	6.22E-05
3.25079	6.03E-05
3.50079	5.84E-05
3.75079	5.89E-05
4.00079	5.79E-05
4.25079	5.79E-05
4.50078	6.01E-05
4.75079	5.98E-05
5.00078	5.96E-05
5.25077	5.63E-05
5.50078	5.79E-05
5.75077	5.65E-05
6.00077	5.87E-05
6.25076	5.89E-05
6.50077	5.63E-05
6.75076	5.91E-05
7.00077	5.87E-05
7.25076	5.98E-05
7.50076	6.08E-05
7.75076	5.67E-05
8.00076	5.63E-05
8.25076	5.56E-05
8.50075	5.63E-05
8.75076	5.84E-05
9.00075	5.91E-05
9.25074	5.72E-05
9.50075	5.63E-05
9.75074	5.91E-05
10.0007	5.58E-05
10.2507	5.67E-05
10.4999	5.58E-05
10.7507	5.48E-05
11.0007	5.77E-05
11.2507	5.58E-05
11.5007	5.89E-05
11.7507	5.67E-05
12.0007	5.48E-05
12.2507	5.70E-05
12.5007	5.79E-05
12.7507	5.91E-05
13.0007	5.60E-05
13.2507	5.79E-05
13.5007	5.89E-05
13.7507	5.65E-05
14.0007	5.60E-05
14.2507	5.72E-05
14.5	5.46E-05
14.7499	5.46E-05
14.9999	5.72E-05
15.2507	5.36E-05
15.5007	5.60E-05
